"","timestep","arm1_prev","arm2_prev","arm3_prev","arm4_prev"
"1466",1466,0.164835164835165,0.129877693651718,0.17978848413631,0.186705202312139
"1467",1467,0.16657027183343,0.129144851657941,0.179306290417402,0.188187608569774
"1468",1468,0.165413533834586,0.130308318789994,0.178235294117647,0.182502896871379
"1469",1469,0.165413533834586,0.131118881118881,0.178445229681979,0.183188405797101
"1470",1470,0.165413533834586,0.129295282469423,0.174117647058824,0.182714617169374
"1471",1471,0.160786581839213,0.129370629370629,0.172555948174323,0.183874709976798
"1472",1472,0.162615740740741,0.127548048922539,0.174220129487934,0.181079512478236
"1473",1473,0.163867979154603,0.129370629370629,0.172352941176471,0.182346109175377
"1474",1474,0.160579710144928,0.127771295215869,0.171176470588235,0.180023228803717
"1475",1475,0.161252900232019,0.127262113251605,0.174117647058824,0.178654292343387
"1476",1476,0.162224797219003,0.125510799766492,0.170688640376692,0.180499129425421
"1477",1477,0.159814707585408,0.126168224299065,0.171176470588235,0.176231884057971
"1478",1478,0.159235668789809,0.125584112149533,0.170100058858152,0.177867902665122
"1479",1479,0.156340474811812,0.123319696084161,0.16597998822837,0.17728852838934
"1480",1480,0.15865662999421,0.123391812865497,0.164609053497942,0.179026651216686
"1481",1481,0.158381502890173,0.122365339578454,0.166960611405056,0.175072463768116
"1482",1482,0.155491329479769,0.119507908611599,0.166372721928277,0.177597214161346
"1483",1483,0.155311778290993,0.121265377855888,0.169312169312169,0.1792343387471
"1484",1484,0.154157043879908,0.120608899297424,0.166177334116265,0.17728852838934
"1485",1485,0.153179190751445,0.121194379391101,0.167253521126761,0.175550405561993
"1486",1486,0.152023121387283,0.119298245614035,0.165590135055784,0.17486971627099
"1487",1487,0.14971098265896,0.121637426900585,0.162066940692895,0.174189814814815
"1488",1488,0.151935297515887,0.120093731693029,0.158944281524927,0.178137651821862
"1489",1489,0.149624494511843,0.118991793669402,0.158851113716295,0.175722543352601
"1490",1490,0.149046793760832,0.119061583577713,0.159250585480094,0.174566473988439
"1491",1491,0.149538106235566,0.119788608338227,0.159649122807018,0.175245806824754
"1492",1492,0.150519031141869,0.118027011156782,0.160140268848627,0.172732524552282
"1493",1493,0.148617511520737,0.114503816793893,0.156049094097019,0.171676300578035
"1494",1494,0.147295742232451,0.111699000587889,0.15303738317757,0.171875
"1495",1495,0.147465437788018,0.118165784832451,0.149620105201636,0.171296296296296
"1496",1496,0.145077720207254,0.114638447971781,0.152046783625731,0.171296296296296
"1497",1497,0.147956246401842,0.111045828437133,0.151550614394383,0.169462116830538
"1498",1498,0.146229130685089,0.114571092831962,0.14979520187244,0.172353961827646
"1499",1499,0.145569620253165,0.112155020551967,0.150644783118406,0.168402777777778
"1500",1500,0.145485911443358,0.114252061248528,0.151408450704225,0.169462116830538
"1501",1501,0.144170017231476,0.112551561579258,0.14612676056338,0.165509259259259
"1502",1502,0.143430866322433,0.109669811320755,0.147214076246334,0.16724537037037
"1503",1503,0.139747995418099,0.110324483775811,0.143192488262911,0.16724537037037
"1504",1504,0.141547277936963,0.107900943396226,0.146455770357352,0.165121668597914
"1505",1505,0.139908256880734,0.109669811320755,0.145869947275923,0.16463768115942
"1506",1506,0.137614678899083,0.108028335301063,0.145454545454545,0.166376811594203
"1507",1507,0.1368843069874,0.110979929161747,0.140762463343109,0.164733178654292
"1508",1508,0.138029782359679,0.109080188679245,0.141348973607038,0.165217391304348
"1509",1509,0.13558352402746,0.108490566037736,0.143695014662757,0.166376811594203
"1510",1510,0.132799084144247,0.106658809664113,0.144281524926686,0.163383545770568
"1511",1511,0.132875143184422,0.106320141760189,0.140762463343109,0.165121668597914
"1512",1512,0.134747706422018,0.105854523950325,0.139753376394598,0.163383545770568
"1513",1513,0.136467889908257,0.106320141760189,0.138660399529965,0.162898550724638
"1514",1514,0.132454128440367,0.108747044917258,0.141598119858989,0.158260869565217
"1515",1515,0.133600917431193,0.107037256061502,0.141010575793184,0.161252900232019
"1516",1516,0.129087779690189,0.105387803433985,0.139835487661575,0.159605339524086
"1517",1517,0.129661503155479,0.106571936056838,0.137485311398355,0.160672853828306
"1518",1518,0.130235226620769,0.10414201183432,0.137647058823529,0.157101449275362
"1519",1519,0.126938541068352,0.105917159763314,0.135962330782813,0.158932714617169
"1520",1520,0.12679288582903,0.105387803433985,0.134275618374558,0.159117305458769
"1521",1521,0.125645438898451,0.103672985781991,0.133097762073027,0.155542658154382
"1522",1522,0.124497991967871,0.103202846975089,0.133333333333333,0.155632984901278
"1523",1523,0.126291618828932,0.102548903378779,0.131796690307329,0.14924506387921
"1524",1524,0.12794033275961,0.103141671606402,0.131128174837566,0.147502903600465
"1525",1525,0.127720504009164,0.103141671606402,0.126993502658004,0.151832460732984
"1526",1526,0.126575028636884,0.102016607354686,0.128023598820059,0.150493898895991
"1527",1527,0.123711340206186,0.102016607354686,0.12994683992912,0.147007553747821
"1528",1528,0.121420389461627,0.100890207715134,0.128689492325856,0.151656013945381
"1529",1529,0.123068116771608,0.101483679525223,0.125073746312684,0.149331783846601
"1530",1530,0.122495706926159,0.101483679525223,0.125073746312684,0.147007553747821
"1531",1531,0.120640365923385,0.0997032640949555,0.125737898465171,0.148750726321906
"1532",1532,0.118925100057176,0.0974450386215092,0.122858830478441,0.147997678467789
"1533",1533,0.120640365923385,0.0980392156862745,0.12396694214876,0.147997678467789
"1534",1534,0.120137299771167,0.0991686460807601,0.121086828115771,0.144599303135889
"1535",1535,0.119565217391304,0.0972716488730724,0.122195985832349,0.145760743321719
"1536",1536,0.117781589479703,0.100830367734282,0.117334905660377,0.149825783972125
"1537",1537,0.117848970251716,0.0966212211025489,0.118514150943396,0.147417295414974
"1538",1538,0.117411225658648,0.0989922940130409,0.119552414605418,0.145095763203714
"1539",1539,0.116771608471666,0.0972716488730724,0.114252061248528,0.146836912362159
"1540",1540,0.116199198626216,0.0983412322274882,0.119482048263685,0.146341463414634
"1541",1541,0.117411225658648,0.0995260663507109,0.120659211300765,0.148664343786295
"1542",1542,0.117276887871854,0.0971563981042654,0.120070629782225,0.144683323649041
"1543",1543,0.117848970251716,0.099644128113879,0.120659211300765,0.143023255813953
"1544",1544,0.115626788780767,0.100710900473934,0.122424955856386,0.141114982578397
"1545",1545,0.116771608471666,0.0972139893301719,0.118304885226604,0.146256529309344
"1546",1546,0.114922813036021,0.0976909413854352,0.122424955856386,0.146256529309344
"1547",1547,0.115120274914089,0.0953791469194313,0.124337065409546,0.145095763203714
"1548",1548,0.112256586483391,0.0975753991720875,0.12080141426046,0.143934997098085
"1549",1549,0.111174785100287,0.0981667652276759,0.119622863877431,0.146836912362159
"1550",1550,0.113467048710602,0.0968122786304604,0.123013537374926,0.14335461404527
"1551",1551,0.113272311212815,0.0956316410861865,0.121247792819305,0.141196978500872
"1552",1552,0.111492281303602,0.0980507974010632,0.120659211300765,0.143437862950058
"1553",1553,0.10850942318675,0.0974025974025974,0.121247792819305,0.145095763203714
"1554",1554,0.110222729868646,0.0928994082840237,0.121319199057715,0.145180023228804
"1555",1555,0.106164383561644,0.0932703659976387,0.122497055359246,0.141613464886825
"1556",1556,0.112442922374429,0.0961084905660377,0.124779281930547,0.144431554524362
"1557",1557,0.11060433295325,0.0964705882352941,0.121908127208481,0.145591647331787
"1558",1558,0.109215017064846,0.0977620730270907,0.122497055359246,0.142774230992455
"1559",1559,0.109277177006261,0.100058858151854,0.119622863877431,0.141114982578397
"1560",1560,0.108646188850967,0.0978196817913966,0.119033588685916,0.140534262485482
"1561",1561,0.108015918135304,0.0997638724911452,0.121390689451974,0.146426496223126
"1562",1562,0.10625,0.0968122786304604,0.120283018867925,0.144683323649041
"1563",1563,0.106189664963089,0.0956316410861865,0.11976401179941,0.144683323649041
"1564",1564,0.105053946621238,0.0974025974025974,0.120353982300885,0.141860465116279
"1565",1565,0.105053946621238,0.100354191263282,0.123820754716981,0.14593023255814
"1566",1566,0.101193860147811,0.0998817966903073,0.120212139068945,0.145348837209302
"1567",1567,0.102447353443369,0.10100413467218,0.120730270906949,0.144767441860465
"1568",1568,0.105862265224815,0.101594802126403,0.120212139068945,0.143521208599651
"1569",1569,0.105233219567691,0.0979929161747344,0.126694166175604,0.14808362369338
"1570",1570,0.105862265224815,0.101534828807556,0.124410377358491,0.146426496223126
"1571",1571,0.105922551252847,0.103896103896104,0.120353982300885,0.145095763203714
"1572",1572,0.105293113261241,0.103712433706541,0.128023598820059,0.145845438698431
"1573",1573,0.105353075170843,0.103123158515027,0.126328217237308,0.147588611272516
"1574",1574,0.104036384309267,0.105480259281084,0.126918536009445,0.148578061520604
"1575",1575,0.105113636363636,0.106069534472599,0.124557260920897,0.149825783972125
"1576",1576,0.104604889141558,0.106407995296884,0.125663716814159,0.149331783846601
"1577",1577,0.102389078498294,0.109870740305523,0.127508854781582,0.146922183507549
"1578",1578,0.0985754985754986,0.10387323943662,0.128250591016548,0.149331783846601
"1579",1579,0.100797266514806,0.10733137829912,0.123076923076923,0.149331783846601
"1580",1580,0.101366742596811,0.107394366197183,0.12907045589106,0.152148664343786
"1581",1581,0.103133903133903,0.107981220657277,0.130769230769231,0.152148664343786
"1582",1582,0.103075170842825,0.107791446983011,0.127659574468085,0.15398024404416
"1583",1583,0.100797266514806,0.111306385471588,0.127584170112227,0.156213704994193
"1584",1584,0.101936218678815,0.110655737704918,0.125812167749557,0.157192575406032
"1585",1585,0.101936218678815,0.111241217798595,0.132900177200236,0.153221125943122
"1586",1586,0.100227790432802,0.107080163838502,0.134160756501182,0.154962275101567
"1587",1587,0.102622576966933,0.109420713867759,0.131874630396215,0.153801508995937
"1588",1588,0.104095563139932,0.111241217798595,0.136686390532544,0.157375145180023
"1589",1589,0.101078932424759,0.107205623901582,0.135502958579882,0.156213704994193
"1590",1590,0.101704545454545,0.110720562390158,0.134319526627219,0.150406504065041
"1591",1591,0.10062535531552,0.110134739308729,0.135502958579882,0.151479976784678
"1592",1592,0.101820250284414,0.110655737704918,0.133057362507392,0.147997678467789
"1593",1593,0.102389078498294,0.10896309314587,0.132544378698225,0.14924506387921
"1594",1594,0.0983513359863559,0.111241217798595,0.13491124260355,0.147007553747821
"1595",1595,0.102899374644684,0.109484777517564,0.134991119005329,0.149158444573418
"1596",1596,0.102330869812393,0.109877264757452,0.136686390532544,0.14907192575406
"1597",1597,0.10221465076661,0.109356725146199,0.133727810650888,0.149651972157773
"1598",1598,0.101762364980102,0.111176126389702,0.133886255924171,0.150899593731863
"1599",1599,0.106696935300795,0.110590988882387,0.137359384251036,0.150987224157956
"1600",1600,0.103918228279387,0.114686951433587,0.133293838862559,0.157375145180023
"1601",1601,0.106129398410897,0.111241217798595,0.133806986382475,0.153801508995937
"1602",1602,0.105621805792164,0.109548916227299,0.133136094674556,0.154561301568855
"1603",1603,0.105621805792164,0.111306385471588,0.134399052693902,0.155723416618245
"1604",1604,0.106818181818182,0.111306385471588,0.133886255924171,0.156123041207197
"1605",1605,0.104994324631101,0.107791446983011,0.13582443653618,0.153801508995937
"1606",1606,0.104426787741203,0.10896309314587,0.135151155898044,0.155542658154382
"1607",1607,0.10221465076661,0.107142857142857,0.130924170616114,0.153623188405797
"1608",1608,0.106009070294785,0.105386416861827,0.13084665482534,0.15304347826087
"1609",1609,0.107082152974504,0.106432748538012,0.133372851215175,0.153712296983759
"1610",1610,0.10827664399093,0.101169590643275,0.135231316725979,0.152640742890308
"1611",1611,0.108905275099263,0.103448275862069,0.134558387670421,0.154651162790698
"1612",1612,0.105501985252411,0.103971962616822,0.136255924170616,0.15406976744186
"1613",1613,0.105561861520999,0.107351225204201,0.13364872856298,0.153488372093023
"1614",1614,0.105561861520999,0.107997664915353,0.13364872856298,0.15514235909355
"1615",1615,0.105442176870748,0.107934655775963,0.13364872856298,0.155723416618245
"1616",1616,0.104308390022676,0.105662580268535,0.133057362507392,0.151656013945381
"1617",1617,0.103174603174603,0.109228971962617,0.136686390532544,0.152325581395349
"1618",1618,0.10827664399093,0.109101516919487,0.134319526627219,0.151744186046512
"1619",1619,0.108338060124787,0.111435239206534,0.134319526627219,0.152906976744186
"1620",1620,0.10436755530346,0.110204081632653,0.133136094674556,0.149592549476135
"1621",1621,0.106129398410897,0.11013986013986,0.136094674556213,0.150756693830035
"1622",1622,0.104934770277935,0.106767794632439,0.134831460674157,0.151250727166958
"1623",1623,0.108399545970488,0.111435239206534,0.131283264340627,0.153667054714785
"1624",1624,0.105621805792164,0.110851808634772,0.135933806146572,0.152414194299011
"1625",1625,0.109596819988643,0.112733644859813,0.135422826729746,0.149679673849738
"1626",1626,0.109028960817717,0.11214953271028,0.134831460674157,0.148191365227538
"1627",1627,0.108522727272727,0.112280701754386,0.133136094674556,0.145274212368728
"1628",1628,0.109090909090909,0.109877264757452,0.133727810650888,0.149271137026239
"1629",1629,0.109028960817717,0.110005851375073,0.135151155898044,0.148514851485149
"1630",1630,0.108843537414966,0.10655737704918,0.133886255924171,0.148514851485149
"1631",1631,0.108215297450425,0.106619800820152,0.136255924170616,0.1497668997669
"1632",1632,0.109348441926346,0.105971896955504,0.136094674556213,0.152186588921283
"1633",1633,0.110481586402266,0.107142857142857,0.132030787448194,0.15034965034965
"1634",1634,0.109410430839002,0.104398826979472,0.130769230769231,0.149854227405248
"1635",1635,0.109472490073738,0.104923798358734,0.136014192785334,0.145772594752187
"1636",1636,0.109977324263039,0.10609613130129,0.131360946745562,0.149184149184149
"1637",1637,0.111678004535147,0.105509964830012,0.137788290952099,0.14502038439138
"1638",1638,0.110544217687075,0.10733137829912,0.137706855791962,0.145518044237485
"1639",1639,0.111804767309875,0.107854630715123,0.135933806146572,0.147435897435897
"1640",1640,0.110102156640182,0.107205623901582,0.137115839243499,0.145602795573675
"1641",1641,0.108399545970488,0.105971896955504,0.134319526627219,0.142191142191142
"1642",1642,0.109028960817717,0.108899297423888,0.133727810650888,0.147521865889213
"1643",1643,0.113700966458215,0.107791446983011,0.134319526627219,0.148191365227538
"1644",1644,0.113132461625924,0.106495026331188,0.131205673758865,0.143939393939394
"1645",1645,0.113636363636364,0.105324751316559,0.132309509746013,0.143939393939394
"1646",1646,0.114204545454545,0.104678362573099,0.128689492325856,0.142773892773893
